direccion|precio_uf|metros_cuadrados|dormitorios|banios|latitude|longitude|url
Lord Cochrane (piso 6), Bulnes, Santiago, RM (Metropolitana)|3800|58|3|2|-33.448527|-70.6549634|https://www.portalinmobiliario.com/MLC-2078557236-departamento-lord-cochrane-piso-6-id-103105-_JM#position=8&search_layout=grid&type=item&tracking_id=13ee6dd5-14c5-4908-b400-db239a6433fd
Eleuterio Ramírez 1291, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|1640|30|1|1|-33.4497224|-70.6531208|https://www.portalinmobiliario.com/MLC-1476802117-gran-oportunidad-para-inversionistas-buena-ubicacion-_JM#position=27&search_layout=grid&type=item&tracking_id=7514db6d-7fb3-4277-8f22-38aa683a3d53
Edificio Lóéz De Alcázar, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2100|60|1|1|-33.4327343|-70.6523831|https://www.portalinmobiliario.com/MLC-1471819003-venta-de-3-lindos-departamentos-en-edificio-lopez-de-alcazar-_JM#position=10&search_layout=grid&type=item&tracking_id=4824a552-af29-4cd8-87fb-e5735ddcaf98
Marín Con Santa Rosa, San Diego, Santiago, RM (Metropolitana)|2490|46|2|1|-33.4482254|-70.6450548|https://www.portalinmobiliario.com/MLC-1442830327-departamento-en-venta-en-santiago-_JM#position=13&search_layout=grid&type=item&tracking_id=72e2b5c7-ee9b-47b9-b4be-5de6ade046d0
Zenteno 1482 Departamento, Parque O'Higgins, Santiago, RM (Metropolitana)|1999|43|2|1|-33.4657457|-70.6498015|https://www.portalinmobiliario.com/MLC-2117622614-departamento-zenteno-1482-departamento-id-32371-_JM#position=23&search_layout=grid&type=item&tracking_id=696cc160-a6d3-4dac-b97e-d61f40b18e11
San Isidro 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2956|54|2|2|-33.4505793|-70.6428092|https://www.portalinmobiliario.com/MLC-2207815782-excelente-departamento-mariposa-san-isidro-520-_JM#position=5&search_layout=grid&type=item&tracking_id=d50bcaf6-3b54-4598-affe-0fc55aa81089
Departamento Centro Santiago, Bulnes, Santiago, RM (Metropolitana)|1748|30|1|1|-33.4465972|-70.6545026|https://www.portalinmobiliario.com/MLC-1478137077-departamento-centro-santiago-27542-_JM#position=34&search_layout=grid&type=item&tracking_id=a68ff074-f63f-473d-989f-fc0b4c4b2072
Avenida Presidente Balmaceda 1800 - 2100, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)|3720|88|3|2|-33.4304602|-70.6664136|https://www.portalinmobiliario.com/MLC-2251561964-se-vende-amplio-departamento-3-dormitorios-estacionamiento-_JM#position=13&search_layout=grid&type=item&tracking_id=4314cd6e-d858-43d9-8d32-ab272fe9ab73
Edificio De 3 Pisos, Metro Santa Ana, Barrio Brasil, Santiago, RM (Metropolitana)|20000|542|21|7|-33.4397659|-70.6608258|https://www.portalinmobiliario.com/MLC-2370799782-edificio-de-3-pisos-metro-santa-ana-13008-_JM#position=14&search_layout=grid&type=item&tracking_id=9b63cc9a-bb9f-4622-af73-96d5c6576b07
Serrano 96, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|2969|40|2|1|-33.4457067|-70.6488855|https://www.portalinmobiliario.com/MLC-1475230551-depto-piso-6-2-dorm-livingcomedor-cocina-1-bano-_JM#position=22&search_layout=grid&type=item&tracking_id=d58f037f-94af-43e1-a616-1ad8477c5a2a
Lord Cochrane, Bulnes, Santiago, RM (Metropolitana)|3050|50|2|2|-33.4484614|-70.655255|https://www.portalinmobiliario.com/MLC-2109808318-departamento-lord-cochrane-id-106194-_JM#position=38&search_layout=grid&type=item&tracking_id=028e1403-868e-4d2f-ba9a-cb1e2d4c4752
Santa Rosa /  Marín, 0, Bulnes, Santiago, RM (Metropolitana)|1890|30|1|1|-33.447415|-70.645277|https://www.portalinmobiliario.com/MLC-2293943812-urgente-venta-mejor-oferta-santa-rosa-200-_JM#position=23&search_layout=grid&type=item&tracking_id=df1cd368-12f0-449b-8dfa-a60cad47a1e6
José Victorino Lastarria 1 - 300, Santiago, Chile, Barrio Lastarria, Santiago, RM (Metropolitana)|2200|23|1|1|-33.4396973|-70.6412967|https://www.portalinmobiliario.com/MLC-1445133935-lindo-departamento-un-ambiente-en-barrio-lastarria-_JM#position=47&search_layout=grid&type=item&tracking_id=6b3fb110-652b-47a5-8704-cc0807131d52
Avenida Santa Rosa 325, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)|2800|0|2|1|-33.4485677|-70.6452174|https://www.portalinmobiliario.com/MLC-1475384569-departamento-en-venta-2-dormitorio-y-bano-de-visita-santa-_JM#position=20&search_layout=grid&type=item&tracking_id=13777f65-dacc-4b37-b57f-c538378a588b
Huérfanos 1400, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1746|36|1|1|-33.4403546|-70.6567062|https://www.portalinmobiliario.com/MLC-1453190327-excelente-departamento-duplex-en-pleno-centro-de-santiago-_JM#position=36&search_layout=grid&type=item&tracking_id=06e9d37c-e4c7-42cc-8f32-41c52f1a460f
San Martín 600 - 900, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1650|30|1|1|-33.4351145|-70.6587906|https://www.portalinmobiliario.com/MLC-2334917788-hermoso-depto-cerca-del-metro-stgo-centro-_JM#position=48&search_layout=grid&type=item&tracking_id=7900a9c9-244b-4ff1-ba24-2c2435fc25cf
Curico, Santa Isabel, Santiago, RM (Metropolitana)|2100|45|2|1|-33.4474188|-70.6425347|https://www.portalinmobiliario.com/MLC-1463112143-comuna-de-santiago-dpto-piso-12-norte-carmen-con-marin-1d-y-_JM#position=22&search_layout=grid&type=item&tracking_id=5e123917-8ae4-4fbc-af57-c075ac0a25c3
Avenida Libertador Bernardo O'higgins 980, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|4636|0|3|2|-33.4442479|-70.6501666|https://www.portalinmobiliario.com/MLC-2094490374-departamento-en-venta-para-inversion-de-3-dorm-santiago-_JM#position=48&search_layout=grid&type=item&tracking_id=5081b875-7f14-47b9-933a-f49cbd1f6177
Ejercito, Ejército - Toesca, Santiago, RM (Metropolitana)|2096|36|1|1|-33.4564026|-70.6588846|https://www.portalinmobiliario.com/MLC-1440744401-departamento-en-venta-en-santiago-_JM#position=20&search_layout=grid&type=item&tracking_id=319a118d-4a66-464a-abf2-7887ae2971a1
Padre Orellana Con Maule, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2000|30|1|1|-33.4659138|-70.6299713|https://www.portalinmobiliario.com/MLC-1456676167-dpto-en-venta-1d1b-santiago-centro-metro-nuble-_JM#position=22&search_layout=grid&type=item&tracking_id=a11edb7b-3bc9-4633-9be9-e327f6fae84a
Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2150|34|1|1|-33.4373148|-70.6503296|https://www.portalinmobiliario.com/MLC-2325869724-venta-excelente-departamento-1d-metro-bellas-artes-_JM#position=12&search_layout=grid&type=item&tracking_id=c0ca3a4d-16e8-4b3e-a32c-ca17797820c3
P.º Bulnes 1 - 300, Santiago, Región Metropolitana, Chile, Bulnes, Santiago, RM (Metropolitana)|1451|28|1|1|-33.4489503|-70.6530287|https://www.portalinmobiliario.com/MLC-2293919846-inversion-pasos-metro-moneda-y-paseo-bulnes-_JM#position=9&search_layout=grid&type=item&tracking_id=bee465cf-4ccd-4bdc-903b-e16c93170401
Santa Isabel, Santiago, RM (Metropolitana)|1756|0|1|1|-33.44953|-70.641267|https://www.portalinmobiliario.com/MLC-2352611072-se-vende-departamento-en-santiago-centro-_JM#position=11&search_layout=grid&type=item&tracking_id=5ef4a849-834b-426c-ba16-8715400ccaab
San Pablo Metro Santa Ana, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1599|30|1|1|-33.4346163|-70.6587014|https://www.portalinmobiliario.com/MLC-2164564902-san-pablo-metro-santa-ana-_JM#position=38&search_layout=grid&type=item&tracking_id=8a9b04e0-0149-45bf-a8d6-f46fa7f16269
General Las Heras 1630, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)|3000|54|2|2|-33.4533086|-70.6574457|https://www.portalinmobiliario.com/MLC-2320299082-excelente-departamento-2d-2b-a-pasos-metro-toesca-_JM#position=35&search_layout=grid&type=item&tracking_id=aeec4c64-2f1b-4010-8dde-30ac1e686bb2
San Isidro, Santa Isabel, Santiago, RM (Metropolitana)|2800|54|2|1|-33.4505793|-70.6428092|https://www.portalinmobiliario.com/MLC-2076724394-departamento-san-isidro-id-115908-_JM#position=44&search_layout=grid&type=item&tracking_id=82a0818c-1951-4b03-b9db-83a3ee71356a
Av. Sta. Rosa 249, 8320000 Santiago, Región Metropolitana, Chile, Bulnes, Santiago, RM (Metropolitana)|3350|68|2|2|-33.4472011|-70.6461466|https://www.portalinmobiliario.com/MLC-2337503136-tipo-mariposa-metro-parque-almagro-_JM#position=22&search_layout=grid&type=item&tracking_id=19fb1f01-4932-43df-907d-da92b14c9166
Franklin Con Santa Elena, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2400|33|1|1|-33.4711723|-70.6267648|https://www.portalinmobiliario.com/MLC-983000863-vicuna-_JM#position=5&search_layout=grid&type=item&tracking_id=c8438234-aa78-4abf-bca7-0237e04d9eb6
Santa Rosa 950, Barrio Diez de Julio, Santiago, RM (Metropolitana)|3700|46|3|1|-33.4564187|-70.6433213|https://www.portalinmobiliario.com/MLC-1469574421-departamento-en-venta-de-3d-43-1b-santa-rosa-950-santiag-_JM#position=11&search_layout=grid&type=item&tracking_id=0c74d70a-9da3-4212-af63-f5a99a627245
Arturo Prat, San Diego, Santiago, RM (Metropolitana)|2290|39|2|1|-33.4493766|-70.6490513|https://www.portalinmobiliario.com/MLC-2117647978-departamento-arturo-prat-id-83011-_JM#position=44&search_layout=grid&type=item&tracking_id=b3f7775b-3e8e-4e74-b8ce-f5e45d1fb8f8
Avenida Santa Rosa, Barrio Diez de Julio, Santiago, RM (Metropolitana)|4200|58|2|2|-33.4520483|-70.6436247|https://www.portalinmobiliario.com/MLC-2170566644-departamento-avenida-santa-rosa-id-118914-_JM#position=2&search_layout=grid&type=item&tracking_id=d570d69c-33a2-4800-936c-b1b7af421e18
Avenida Manuel Rodríguez, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|4000|75|3|2|-33.4375694|-70.659636|https://www.portalinmobiliario.com/MLC-1434561781-venta-o-arriendo-tres-dor-dos-banos-estacionamiento-y-bode-_JM#position=35&search_layout=grid&type=item&tracking_id=9edf42cc-b6d9-4871-ad16-be4d2119ff26
Bandera 898, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2518|0|0|0|-33.4334876|-70.6532914|https://www.portalinmobiliario.com/MLC-1456297483-excelente-ubicacion-bandera-con-general-mackenna-_JM#position=8&search_layout=grid&type=item&tracking_id=7900a9c9-244b-4ff1-ba24-2c2435fc25cf
Catedral 1450, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3900|72|3|2|-33.4380944|-70.6575077|https://www.portalinmobiliario.com/MLC-2276103446-luminoso-depto-3d2b1est1bod-a-pasos-de-metro-santa-ana-_JM#position=28&search_layout=grid&type=item&tracking_id=f3b094a8-3709-44e2-afc6-41c479c85c79
Esmeralda 756, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|4595|76|2|1|-33.4346741|-70.6483891|https://www.portalinmobiliario.com/MLC-1449883631-se-vende-depto-en-calle-esmeralda-stgo-_JM#position=17&search_layout=grid&type=item&tracking_id=139930be-c85f-41a0-af1f-a7c904327274
Marín / Lira, Como Nuevo!, Santa Isabel, Santiago, RM (Metropolitana)|2400|35|1|1|-33.4471862|-70.6405724|https://www.portalinmobiliario.com/MLC-2162723134-marin-lira-como-nuevo-_JM#position=15&search_layout=grid&type=item&tracking_id=cf3f9c9b-80d4-4ba6-8d76-38fcbbfa7258
Lira 140, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|3700|63|3|2|-33.4445103|-70.6403147|https://www.portalinmobiliario.com/MLC-1468850743-depto-en-lira-con-diagonal-paraguay-_JM#position=8&search_layout=grid&type=item&tracking_id=162b65d3-5ff2-4403-98f6-2babfe1e82fe
Avenida Manuel Rodríguez 602, Franklin - Biobío, Santiago, RM (Metropolitana)|3200|54|2|2|-33.46912|-70.6419983|https://www.portalinmobiliario.com/MLC-2077113470-depto-cerca-del-metro-santa-ana-_JM#position=6&search_layout=grid&type=item&tracking_id=99f60eaa-8e14-45ee-9e01-d7188c481cb1
José Miguel Carrera 300 - 600, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)|3100|39|1|1|-33.4519356|-70.6635963|https://www.portalinmobiliario.com/MLC-1445095609-venta-jose-miguel-carrera-stgo-centro-_JM#position=32&search_layout=grid&type=item&tracking_id=861e6a3f-e77a-4c7e-bc20-867c51f8dae7
José Miguel De La Barra 300 - 600, Barrio Lastarria, Santiago, RM (Metropolitana)|16900|330|4|3|-33.4363594|-70.643074|https://www.portalinmobiliario.com/MLC-2379753302-departamento-de-4-dormitorios-con-vista-al-parque-forestal-_JM#position=14&search_layout=grid&type=item&tracking_id=21d5f292-c3a4-4509-9324-8684731a6cd3
Carmen 418, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|3850|68|3|2|-33.4490076|-70.6417258|https://www.portalinmobiliario.com/MLC-2343497300-comodo-departamento-_JM#position=4&search_layout=grid&type=item&tracking_id=162b65d3-5ff2-4403-98f6-2babfe1e82fe
Av. Manuel Antonio Tocornal 588, Santa Isabel, Santiago, RM (Metropolitana)|2639|41|1|1|-33.450356|-70.639862|https://www.portalinmobiliario.com/MLC-1464892849-edificio-av-manuel-antonio-tocornal-vista-suroriente-piso-_JM#position=28&search_layout=grid&type=item&tracking_id=cf3f9c9b-80d4-4ba6-8d76-38fcbbfa7258
Catedral 1450, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1600|35|1|1|-33.438099|-70.6576812|https://www.portalinmobiliario.com/MLC-2367425164-depto-centrico-por-metro-santa-ana-1d-1b-_JM#position=14&search_layout=grid&type=item&tracking_id=aac85dc0-0398-4d2c-a6c8-59d24ba23bb7
Lord Cochrane, 635, Parque Almagro, Santiago, RM (Metropolitana)|2200|32|1|1|-33.4537424|-70.6543278|https://www.portalinmobiliario.com/MLC-1447411833-venta-departamento-1hab-1ba-lord-cochrane-635-_JM#position=39&search_layout=grid&type=item&tracking_id=0c81ca27-5b6d-4e81-a06d-cbca10b4a524
Manuel Antonio Tocornal, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)|3090|60|2|1|-33.4515641|-70.6396239|https://www.portalinmobiliario.com/MLC-1469547153-venta-departamento-de-2d-con-1b-metro-linea-3-p-almagro-_JM#position=13&search_layout=grid&type=item&tracking_id=f04286ff-65e1-4cdb-bcf5-23b1c42ef423
Tarapacá 1324, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|3200|60|2|2|-33.4479649|-70.6541823|https://www.portalinmobiliario.com/MLC-2064926306-vendo-departamento-calle-tarapaca-santiago-_JM#position=27&search_layout=grid&type=item&tracking_id=e0142cb1-27cb-4fed-b13d-5c3a2d409105
Maturana 477, Barrio Brasil, Santiago, RM (Metropolitana)|4200|75|3|2|-33.4396348|-70.6668581|https://www.portalinmobiliario.com/MLC-2364945964-plaza-brasil-3d2bestacionamiento-y-bodega-_JM#position=13&search_layout=grid&type=item&tracking_id=3e7f88fd-8efd-42fb-b05a-1025963596ed
Tocornal Con Argomedo, Santa Isabel, Santiago, RM (Metropolitana)|2900|45|1|1|-33.4493517|-70.6348157|https://www.portalinmobiliario.com/MLC-1472163545-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=21&search_layout=grid&type=item&tracking_id=5f3427cd-b8da-4a35-aa22-08f3211398f4
Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)|2400|35|1|1|-33.4488897|-70.6692655|https://www.portalinmobiliario.com/MLC-2369357034-imperdible-con-un-15-de-descuento-o-bono-pie-en-deptos-_JM#position=12&search_layout=grid&type=item&tracking_id=28d4d42e-fc8c-4b11-a745-841d48062c1c
Zentenp/pedro Lagos, Parque O'Higgins, Santiago, RM (Metropolitana)|1950|41|2|1|-33.4656243|-70.6498174|https://www.portalinmobiliario.com/MLC-2248890618-venta-departamento-2-dormitorios-estacionamiento-bodega-_JM#position=7&search_layout=grid&type=item&tracking_id=faf06f1a-4915-4f30-ae6b-3b7ddff92556
Cómodo E Iluminado Departamento En Impecable Ubicación, Barrio República, Santiago, RM (Metropolitana)|1290|22|1|1|-33.4538764|-70.6707801|https://www.portalinmobiliario.com/MLC-2385958446-comodo-e-iluminado-departamento-en-impecable-ubicacion-_JM#position=8&search_layout=grid&type=item&tracking_id=dfa401a5-9e9e-4e75-8e65-fc63d4cbde22
General Mackenna Metro Cal Y Canto, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2410|50|2|1|-33.4335841|-70.6547322|https://www.portalinmobiliario.com/MLC-2369277076-departamento-en-venta-en-santiago-_JM#position=4&search_layout=grid&type=item&tracking_id=be84efed-8c56-4731-8f66-f7d3471098e6
Avenida Santa Rosa, San Diego, Santiago, RM (Metropolitana)|2300|38|1|1|-33.4491079|-70.645171|https://www.portalinmobiliario.com/MLC-2117622508-departamento-avenida-santa-rosa-id-79863-_JM#position=7&search_layout=grid&type=item&tracking_id=31dba42f-d1f5-4994-b25d-c82b3973d5dd
Sector San Diego, Parque Almagro, Santiago, RM (Metropolitana)|1515|21|1|1|-33.449648|-70.651095|https://www.portalinmobiliario.com/MLC-2383018382-sector-san-diego-_JM#position=41&search_layout=grid&type=item&tracking_id=f84434bd-34c7-4ec3-890a-7a818ed850a6
Bulnes, Santiago, RM (Metropolitana)|3100|38|2|1|-33.4476192|-70.6537521|https://www.portalinmobiliario.com/MLC-2017354004-impecable-santiago-centro-2d1b-_JM#position=22&search_layout=grid&type=item&tracking_id=860b5343-80ff-4fb0-8114-58a9f2a757f3
Aldunate 1064, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)|2096|50|2|1|-33.4593995|-70.6544287|https://www.portalinmobiliario.com/MLC-1475764859-departamento-de-2-dormitorios-con-bodega-en-parque-ohiggins-_JM#position=18&search_layout=grid&type=item&tracking_id=ccb1f7be-333a-41ae-a4ed-4846f99c10f7
Centro Histórico de Santiago, Santiago, RM (Metropolitana)|14500|268|5|5|-33.44019|-70.644778|https://www.portalinmobiliario.com/MLC-1469654747-departamento-en-santa-lucia-a-pasos-de-huerfanos-_JM#position=19&search_layout=grid&type=item&tracking_id=8e1e43a1-f400-47ac-893c-199de89563b4
Catedral Con Amunategui, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|4700|69|3|2|-33.4380238|-70.6569669|https://www.portalinmobiliario.com/MLC-2343527850-departamento-en-venta-de-3-dorm-en-santiago-_JM#position=8&search_layout=grid&type=item&tracking_id=84b2d68f-4be8-446f-bd0e-3fb7685c8a61
San Diego, Parque O'Higgins, Santiago, RM (Metropolitana)|2300|40|2|1|-33.4652963|-70.648944|https://www.portalinmobiliario.com/MLC-1469296233-departamento-san-diego-id-55110-_JM#position=38&search_layout=grid&type=item&tracking_id=7b2638ad-c012-4092-a870-1ec6daa43db2
San Martin / San Pablo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2360|39|2|1|-33.433865|-70.6589308|https://www.portalinmobiliario.com/MLC-1445022175-venta-departamento-santiago-metro-santa-ana-2-dormitorios-_JM#position=7&search_layout=grid&type=item&tracking_id=7900a9c9-244b-4ff1-ba24-2c2435fc25cf
Calle San Ignacio De Loyola, Parque Almagro, Santiago, RM (Metropolitana)|3750|51|2|1|-33.454297|-70.6558766|https://www.portalinmobiliario.com/MLC-2078595804-departamento-calle-san-ignacio-de-loyola-id-57044-_JM#position=23&search_layout=grid&type=item&tracking_id=fe6fe6ef-64eb-4a62-b350-0ed39423ca2d
17 M2 Terraza / 90m2 Totales / Remodelado, Barrio San Borja, Santiago, RM (Metropolitana)|4050|89|1|1|-33.4429996|-70.6425686|https://www.portalinmobiliario.com/MLC-1478487665-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=22&search_layout=grid&type=item&tracking_id=1d23ee1a-d190-4b8c-a218-96881b06753d
Metro Moneda, Bulnes, Santiago, RM (Metropolitana)|2100|32|1|1|-33.4472476|-70.6540003|https://www.portalinmobiliario.com/MLC-1442998453-departamento-a-pasos-de-metro-moneda-_JM#position=35&search_layout=grid&type=item&tracking_id=5081b875-7f14-47b9-933a-f49cbd1f6177
Lira 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2700|42|2|2|-33.4479616|-70.6396409|https://www.portalinmobiliario.com/MLC-2341500946-agradable-y-luminoso-departamento-en-venta-en-santiago-_JM#position=21&search_layout=grid&type=item&tracking_id=f5a5c48c-379f-4bf6-92ea-caca240d87bd
"Metro Santa Ana (l2 | L5) | Metro Puente Cal Y Canto (l2 | L3), Centro Histórico de Santiago, Santiago, RM (Metropolitana)"|3090|40|2|2|-33.4356993|-70.6571986|https://www.portalinmobiliario.com/MLC-1464027807-metro-santa-ana-l2-l5-metro-puente-cal-y-canto-l2-l3-_JM#position=24&search_layout=grid&type=item&tracking_id=07da5b4d-f244-42bd-8a63-1e01476fcd2e
